t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
8.883,0.35663344725055945,1.967946285929111,-0.4798268826812705,1.419918808104929,2.962317161843215,-7.273977400626802,0.14506881590918647,3.7438953346551065
8.884,0.3563458812505434,1.9679983772645173,-0.4780537765473521,1.4168384993100758,2.962463284832287,-7.27022795844305,0.14716137465767706,3.7549381155922448
8.885,0.3560541791411406,1.968051173500356,-0.476266953764843,1.4137574501748074,2.962611505582614,-7.266467470549049,0.14926401696133035,3.7659847215731483
8.886,0.35575832086359704,1.9681046763666596,-0.47446635789723435,1.4106757725802894,2.9627618341205433,-7.262695933280774,0.15137665348798846,3.7770349381139465
8.887,0.3554582865322913,1.9681588875229377,-0.47265193279632267,1.4075935794244834,2.9629142803812445,-7.258913343194706,0.15349919256656486,3.788088544807921
8.888,0.35515405643931464,1.9682138085570633,-0.470823622612762,1.4045109846260981,2.9630688542063672,-7.2551196970738205,0.15563154015445377,3.7991453152307315
8.889,0.354845611059106,1.968269440984158,-0.46898137180679117,1.401428103128429,2.963225565341675,-7.251314991933665,0.15777359980461797,3.8102050168446007
8.89,0.35453293105312705,1.968325786245478,-0.46712512515893195,1.3983450509027642,2.9633844234346576,-7.247499225028136,0.15992527263257303,3.8212674109026894
8.891,0.3542159972746378,1.9683828457072912,-0.46525482778114047,1.3952619449521346,2.9635454380320967,-7.243672393855924,0.162086457282756,3.8323322523506818
8.892,0.35389479077349095,1.9684406206597616,-0.463370425127861,1.3921789033144942,2.9637086185776194,-7.239834496166493,0.16425704989487203,3.8433992897289717
8.893,0.35356929280101823,1.9684991123158242,-0.46147186300742893,1.3890960450660637,2.9638739744092084,-7.235985529966522,0.16643694406974607,3.8544682650727022
8.894,0.35323948481497025,1.9685583218100637,-0.45955908759353803,1.3860134903243737,2.964041514756686,-7.2321254935262305,0.16862603083494102,3.865538913811432
8.895,0.3529053484845225,1.968618250197589,-0.4576320454369499,1.3829313602512734,2.9642112487391654,-7.2282543853859265,0.17082419861000758,3.8766109646673246
8.896,0.3525668656953369,1.9686788984529109,-0.45569068347725483,1.3798497770556115,2.9643831853624745,-7.224372204362418,0.17303133317152397,3.88768413955298
8.897,0.35222401855469915,1.9687402674688144,-0.45373494905497597,1.376768863996023,2.964557333516544,-7.220478949555836,0.17524731761767706,3.8987581534671567
8.898,0.35187678939672506,1.9688023580552347,-0.4517647899237164,1.3736887453833797,2.9647337019727598,-7.216574620356323,0.17747203233258296,3.9098327143903484
8.899,0.3515251607875939,1.9688651709381362,-0.44978015426253704,1.3706095465831198,2.9649122993813055,-7.212659216450861,0.1797053549503752,3.920907523178636
8.9,0.3511691155309121,1.9689287067583825,-0.4477809906883534,1.367531394017276,2.9650931342684377,-7.208732737830028,0.18194716031886324,3.931982273457855
8.901,0.35080863667308493,1.9689929660706185,-0.44576724826879943,1.3644544151666635,2.96527621503376,-7.204795184795248,0.18419732046287263,3.943056651514462
8.902,0.3504437075087921,1.9690579493421447,-0.44373887653507466,1.3613787385726743,2.9654615499474453,-7.20084655796588,0.1864557045472636,3.9541303361867293
8.903,0.35007431158650215,1.9691236569518016,-0.44169582549483644,1.358304493838693,2.9656491471474404,-7.196886858286129,0.18872217883976844,3.9652029987555317
8.904,0.34970043271408097,1.9691900891888483,-0.43963804564556325,1.3552318116317479,2.965839014636624,-7.192916087032601,0.19099660667327492,3.976274302832314
8.905,0.34932205496445345,1.969257246251848,-0.4375654879878361,1.3521608236836171,2.966031160279938,-7.1889342458214935,0.19327884840794216,3.9873439042474366
8.906,0.34893916268133246,1.9693251282475555,-0.43547810403906745,1.3490916627920893,2.9662255918014893,-7.184941336616334,0.1955687613928767,3.99841145093569
8.907,0.3485517404850233,1.9693937351898074,-0.4333758458469668,1.3460244628214717,2.966422316781612,-7.1809373617351095,0.19786619992765347,4.0094765828235825
8.908,0.348159773278297,1.9694630669984154,-0.43125866600362456,1.3429593587034576,2.966621342653898,-7.176922323858213,0.2001710152232971,4.02053893171257
8.909,0.34776324625233823,1.9695331234980629,-0.4291265176595753,1.3398964864375347,2.96682267670219,-7.1728962260361815,0.20248305536301284,4.031598121162482
8.91,0.3473621448927566,1.9696039044172062,-0.4269793545380322,1.336835983091166,2.967026326057545,-7.168859071697509,0.20480216526259148,4.042653766373819
8.911,0.34695645498564365,1.969675409386987,-0.42481713094920515,1.3337779867996136,2.967232297695178,-7.164810864656386,0.20712818663061952,4.053705474069253
8.912,0.3465461626237744,1.9697476379401337,-0.4226398018049771,1.3307226367658358,2.9674405984313297,-7.160751609120944,0.20946095792801922,4.064752842373264
8.913,0.3461312542127956,1.9698205895098866,-0.42044732263374324,1.3276700732600473,2.967651234920148,-7.1566813097014474,0.21180031432751453,4.075795460690289
8.914,0.34571171647754984,1.9698942634289147,-0.4182396495951103,1.324620437618727,2.967864213650498,-7.152599971418196,0.2141460876727241,4.086832909583875
8.915,0.3452875364684195,1.9699686589282506,-0.41601673949512297,1.3215738722437598,2.968079540942767,-7.148507599710011,0.21649810643690873,4.097864760652186
8.916,0.34485870156782394,1.9700437751362163,-0.4137785498017348,1.3185305206014823,2.9682972229455924,-7.1444042004430495,0.21885619568105094,4.108890576402544
8.917,0.34442519949668643,1.970119611077375,-0.4115250386597669,1.315490527220569,2.9685172656326064,-7.140289779918513,0.22122017701230196,4.119909910128024
8.918,0.34398701832103556,1.9701961656714804,-0.4092561649068707,1.3124540376906957,2.9687396747991155,-7.136164344881841,0.22358986854143084,4.130922305778453
8.919,0.34354414645871045,1.9702734377324271,-0.4069718880891888,1.3094211986604116,2.9689644560587287,-7.1320279025313305,0.22596508484011052,4.141927297833014
8.92,0.34309657268606475,1.9703514259672248,-0.40467216847723164,1.3063921578347142,2.969191614839989,-7.127880460526815,0.2283456368980475,4.152924411171016
8.921,0.3426442861448237,1.9704301289749668,-0.4023569670821384,1.3033670639726718,2.969421156382929,-7.123722026998906,0.23073133207940405,4.163913160940603
8.922,0.3421872763489339,1.9705095452458226,-0.400026245671578,1.300346066884082,2.9696530857356316,-7.1195526105574185,0.2331219740793869,4.174893052428875
8.923,0.3417255331915877,1.9705896731600228,-0.39767996678660056,1.297329317426815,2.9698874077507065,-7.115372220301238,0.23551736287982558,4.185863580926659
8.924,0.34125904695220644,1.9706705109868752,-0.3953180937576566,1.294316967502639,2.970124127081787,-7.111180865826636,0.2379172947051958,4.1968242315972235
8.925,0.3407878083036487,1.9707520568837662,-0.3929405907218772,1.291309170054094,2.9703632481799174,-7.106978557237549,0.24032156197731644,4.207774479338333
8.926,0.34031180831935776,1.970834308895197,-0.390547422639654,1.2883060790599747,2.970604775289971,-7.102765305154489,0.24272995327055308,4.2187137886469825
8.927,0.33983103848066637,1.9709172649518172,-0.3881385553116003,1.2853078495308194,2.970848712446994,-7.0985411207240166,0.2451422532662844,4.229641613482277
8.928,0.33934549068416536,1.9710009228694751,-0.38571395539598213,1.2823146375043972,2.9710950634725153,-7.094306015628767,0.2475582427068893,4.240557397125072
8.929,0.3388551572491007,1.9710852803482874,-0.38327359042563375,1.279326600040104,2.971343831970848,-7.09006000209654,0.24997769834989553,4.25146057203983
8.93,0.33836003092497136,1.9711703349717022,-0.3808174288258962,1.2763438952140538,2.9715950213252884,-7.085803092910948,0.25240039292092753,4.262350559731069
8.931,0.33786010489910073,1.971256084205593,-0.37834543993196074,1.2733666821129388,2.971848634694334,-7.081535301420942,0.25482609506700016,4.273226770602018
8.932,0.3373553728042637,1.971342525397374,-0.37585759400647994,1.270395120827661,2.9721046750078726,-7.0772566415506075,0.25725456930945473,4.284088603811161
8.933,0.3368458287265344,1.9714296557751012,-0.37335386225776773,1.267429372447174,2.9723631449632637,-7.072967127809906,0.2596855759958702,4.294935447125955
8.934,0.3363314672131031,1.971517472446613,-0.37083421685765156,1.2644695990513657,2.9726240470214385,-7.068666775304679,0.26211887125221534,4.305766676777141
8.935,0.3358122833039556,1.9716059723946324,-0.36829863095558546,1.2615159637192581,2.9728873833908978,-7.0643555997748,0.26455421552701147,4.316581710044987
8.936,0.3352882730334247,1.9716951523920385,-0.3657470786686441,1.2585686308939548,2.9731531557734088,-7.060033618256511,0.2669914138464805,4.32738024749307
8.937,0.33475943333597746,1.9717850090191311,-0.363179535155158,1.2556277663262083,2.9734213654119164,-7.055700849012918,0.26943021809678874,4.338161667704139
8.938,0.33422576151263006,1.9718755387552487,-0.36059597663607956,1.2526935366194847,2.9736920133612643,-7.051357310782823,0.27187036655390284,4.348925275469105
8.939,0.333687255226296,1.971966737980015,-0.3579963804069041,1.2497661092090075,2.9739651004906174,-7.04700302276788,0.27431159509122616,4.359670371463751
8.94,0.3331439125195993,1.9720586029707976,-0.3553807248536285,1.2468456523624503,2.9742406274744924,-7.0426380046567125,0.27675363704384903,4.37039625174933
8.941,0.33259573183235314,1.9721511299002674,-0.3527489894691267,1.2439323351797542,2.9745185947839627,-7.038262276648643,0.27919622308039865,4.381102207297012
8.942,0.3320427120186949,1.9722443148340598,-0.35010115486987464,1.2410263275920135,2.974799002678041,-7.033875859476955,0.2816390810824319,4.391787523536036
8.943,0.3314848523638727,1.972338153728539,-0.34743720281297885,1.238127800359397,2.975081851195241,-7.0294787744316345,0.2840819360313154,4.402451479925465
8.944,0.33092215260069807,1.9724326424286636,-0.3447571162135598,1.2352369250681856,2.9753671401453143,-7.025071043381717,0.28652450990241896,4.413093349548886
8.945,0.33035461292565815,1.9725277766659557,-0.3420608791624512,1.2323538741268931,2.9756548691011626,-7.0206526887971865,0.2889665215665662,4.423712398731949
8.946,0.3297822340146816,1.9726235520565716,-0.3393484769441298,1.2294788207614116,2.975945037390928,-7.016223733770334,0.2914076866986862,4.434307886682611
8.947,0.32920501703858046,1.9727199640994735,-0.3366198960549665,1.2266119390092922,2.976237644090253,-7.011784202036759,0.2938477176934881,4.444879065153436
8.948,0.32862296367814403,1.9728170081747047,-0.33387512422170174,1.2237534037130753,2.9765326880147196,-7.0073341179958595,0.29628632358813284,4.455425178125951
8.949,0.3280360761389106,1.9729146795417654,-0.33111415042017667,1.2209033905127349,2.976830167712456,-7.002873506730923,0.298723209991755,4.465945461516558
8.95,0.3274443571655901,1.9730129733380908,-0.3283369648942334,1.218062075837154,2.977130081456923,-6.998402394028689,0.30115807902180824,4.476439142903977
8.951,0.3268478100561632,1.973111884577631,-0.32554355917485694,1.2152296368947375,2.977432427239868,-6.993920806398533,0.3035906292470567,4.4869054412776
8.952,0.3262464386756558,1.9732114081495302,-0.32273392609948964,1.2124062516631147,2.977737202764448,-6.989428771091206,0.30602055563715647,4.497343566806612
8.953,0.32564024746956916,1.9733115388169091,-0.31990805983146126,1.2095920988778865,2.9780444054385313,-6.984926316117056,0.30844754951877007,4.507752720629755
8.954,0.3250292414769868,1.9734122712157474,-0.3170659558796138,1.206787358020521,2.9783540323681623,-6.980413470263877,0.3108712985380417,4.518132094665113
8.955,0.32441342634336184,1.9735135998538647,-0.314207611118036,1.2039922093053446,2.9786660803511973,-6.9758902631143185,0.3132914866293751,4.528480871439783
8.956,0.32379280833296076,1.973615519110005,-0.31133302380586525,1.2012068336655937,2.978980545871114,-6.971356725062775,0.3157077939904603,4.5387982239393105
8.957,0.32316739434099706,1.9737180232330176,-0.3084421936072159,1.198431412738622,2.979297425090983,-6.966812887331919,0.31811989706337235,4.549083315476255
8.958,0.3225371919054345,1.9738211063411388,-0.30553512161117713,1.1956661288502208,2.97961671384761,-6.962258781988783,0.3205274685216901,4.559335299577763
8.959,0.32190220921846435,1.9739247624213725,-0.3026118103518073,1.19291116499801,2.979938407645845,-6.957694441960343,0.3229301772635744,4.569553319892025
8.96,0.32126245513766166,1.9740289853289699,-0.29967226382821194,1.190166704834002,2.9802625016530593,-6.953119901048732,0.32532768841063486,4.579736510112972
8.961,0.32061793919682585,1.974133768787004,-0.2967164875246255,1.187432932646291,2.9805889906937852,-6.9485351939460225,0.32771966331252883,4.589883993923112
8.962,0.31996867161649356,1.9742391063860467,-0.29374448843043466,1.184710033339833,2.9809178692445233,-6.943940356248503,0.3301057595572349,4.599994884954344
8.963,0.3193146633141337,1.9743449915839384,-0.29075627506023827,1.1819981924164191,2.981249131428715,-6.939335424470604,0.3324856309868242,4.610068286766136
8.964,0.3186559259140316,1.9744514177056551,-0.28775185747381415,1.1792975959537633,2.981582771011876,-6.934720436058345,0.3348589277187033,4.6201032928410495
8.965,0.31799247175685047,1.974558377943273,-0.28473124729606253,1.1766084305837752,2.9819187813968946,-6.930095429402401,0.337225296172182,4.630098986597097
8.966,0.3173243139088743,1.9746658653560258,-0.28169445773680934,1.1739308834699487,2.9822571556194952,-6.925460443850664,0.3395843791003378,4.6400544414169405
8.967,0.3166514661709393,1.9747738728704598,-0.27864150361055373,1.1712651422839588,2.9825978863438625,-6.9208155197204455,0.34193581562700226,4.649968720693278
8.968,0.31597394308705995,1.9748823932806772,-0.27557240135608796,1.1686113951814348,2.982940965858422,-6.916160698310259,0.3442792412888117,4.659840877890301
8.969,0.3152917599527252,1.9749914192486795,-0.27248716905594106,1.165969830776885,2.9832863860717906,-6.911496021911111,0.3466142880822642,4.669669956621073
8.97,0.31460493282289653,1.9751009433047975,-0.2693858264556947,1.1633406381178448,2.983634138508882,-6.906821533817428,0.3489405845156123,4.679454990740233
8.971,0.3139134785196941,1.9752109578482158,-0.2662683949831349,1.1607240066582367,2.9839842143071698,-6.902137278337584,0.35125775566553435,4.68919500445187
8.972,0.3132174146397639,1.9753214551475875,-0.2631348977671479,1.1581201262308967,2.9843366042131163,-6.897443300803915,0.35356542323852597,4.69888901243245
8.973,0.3125167595613491,1.9754324273417387,-0.25998535965645025,1.1555291870193647,2.9846912985787535,-6.892739647582407,0.355863205636841,4.708536019968174
8.974,0.31181153245104976,1.9755438664404614,-0.25681980723808895,1.1529513795289072,2.9850482873584228,-6.888026366081957,0.3581507180289256,4.718135023106635
8.975,0.3111017532702651,1.9756557643253967,-0.25363826885563356,1.150386894556738,2.985407560105678,-6.883303504763145,0.3604275724242853,4.72768500882263
8.976,0.3103874427813499,1.9757681127510016,-0.25044077462714875,1.1478359231615367,2.9857691059703364,-6.87857111314668,0.3626933777526166,4.737184955197534
8.977,0.3096686225534554,1.9758809033456053,-0.24722735646287308,1.1452986566322259,2.9861329136956876,-6.873829241821412,0.36494773994714547,4.746633831612084
8.978,0.3089453149680613,1.9759941276125508,-0.2439980480825482,1.1427752864559901,2.986498971615865,-6.869077942451884,0.3671902620321122,4.75603059895244
8.979,0.308217543224219,1.976107776931417,-0.24075288503246428,1.1402660042856168,2.986867267653363,-6.864317267785534,0.3694205442142314,4.765374209828896
8.98,0.3074853313434823,1.976221842559329,-0.23749190470213832,1.1377710019061182,2.987237789316713,-6.859547271659454,0.3716381839780961,4.774663608807234
8.981,0.3067487041745495,1.9763363156323457,-0.23421514634065826,1.1352904712006882,2.987610523698307,-6.854768009006793,0.37384277618538336,4.783897732652209
8.982,0.3060076873975881,1.9764511871669332,-0.2309226510725928,1.1328246041159384,2.987985457472387,-6.849979535862659,0.3760339131778278,4.793075510583147
8.983,0.3052623075282806,1.976566448061514,-0.22761446191354867,1.1303735926265135,2.9883625768931714,-6.8451819093697095,0.3782111848837936,4.80219586454104
8.984,0.3045125919215622,1.9766820890980958,-0.2242906237853245,1.127937628699057,2.9887418677931405,-6.840375187783322,0.38037417892838576,4.811257709467
8.985,0.30375856877506185,1.9767981009439801,-0.2209511835305688,1.1255169042555042,2.989123315581475,-6.835559430476306,0.3825224807470403,4.820259953591921
8.986,0.3030002671322518,1.9769144741535443,-0.217596189927045,1.1231116111357937,2.9895069052426395,-6.830734697943275,0.3846556737024252,4.829201498736754
8.987,0.30223771688530476,1.9770311991700986,-0.21422569370143074,1.120721941059971,2.989892621335118,-6.82590105180463,0.3867733392045968,4.838081240623267
8.988,0.3014709487776473,1.9771482663278201,-0.21083974754258256,1.1183480855896688,2.9902804479903,-6.821058554810068,0.38887505683434526,4.846898069195114
8.989,0.3006999944062329,1.9772656658537546,-0.207438406114348,1.1159902360890448,2.9906703689115126,-6.816207270841771,0.3909604044695692,4.85565086894865
8.99,0.2999248862235179,1.9773833878698914,-0.20402172606787305,1.1136485836851633,2.9910623673732015,-6.8113472649172,0.3930289584146174,4.864338519273342
8.991,0.29914565753914457,1.9775014223953096,-0.20058976605331053,1.1113233192277974,2.9914564262202594,-6.8064786031914215,0.39508029353253316,4.872959894801602
8.992,0.2983623425213377,1.977619759348389,-0.19714258673104806,1.1090146332487394,2.9918525278675014,-6.80160135295912,0.39711398338004333,4.881513865767498
8.993,0.2975749761980172,1.9777383885490896,-0.19368025078236378,1.1067227159206032,2.992250654299283,-6.796715582656217,0.3991296003452271,4.88999929837415
8.994,0.29678359445761304,1.9778572997212966,-0.19020282291945168,1.1044477570150977,2.9926507870692687,-6.791821361861028,0.40112671578780107,4.898415055169699
8.995,0.29598823404959834,1.9779764824952293,-0.18671036989492246,1.1021899458608673,2.9930529073003425,-6.786918761295118,0.4031049001818613,4.9067599954312255
8.996,0.29518893258473844,1.9780959264099107,-0.1832029605106461,1.0999494713008473,2.9934569956846624,-6.782007852823715,0.40506372326103846,4.91503297555659
8.997,0.2943857285350577,1.9782156209156987,-0.17968066562602436,1.0977265216492116,2.9938630324838567,-6.7770887094558026,0.4070027541659317,4.92323284946371
8.998,0.2935786612335132,1.9783355553768773,-0.17614355816555005,1.0955212846478535,2.9942709975293673,-6.772161405343727,0.4089215615937814,4.93135846899722
8.999,0.2927677708733883,1.9784557190743055,-0.17259171312578836,1.0933339474225061,2.9946808702229353,-6.767226015782511,0.41081971395022066,4.9394086843419505
9.0,0.29195309850742074,1.9785761012081178,-0.16902520758168466,1.0911646964384816,2.995092629537218,-6.762282617208793,0.4126967795030352,4.947382344443029
9.001,0.2911346860466204,1.9786966909004866,-0.1654441206921422,1.0890137174560088,2.9955062540165636,-6.7573312871992925,0.41455232653787727,4.95527829743249
9.002,0.29031257625882767,1.9788174771984308,-0.1618485337049675,1.0868811954852644,2.9959217217779144,-6.752372104468985,0.41638592351576786,4.963095391061805
9.003,0.28948681276699634,1.9789384490766775,-0.1582385299611187,1.0847673147410897,2.996339010511849,-6.747405148868911,0.4181971392323272,4.970832473140165
9.004,0.2886574400471789,1.9790595954405743,-0.15461419489817796,1.08267225859736,2.996758097483773,-6.742430501383515,0.41998554297866636,4.978488391978374
9.005,0.28782450342624755,1.979180905129047,-0.15097561605316023,1.0805962095411146,2.997178959535241,-6.737448244127697,0.42175070470378573,4.986061996837785
9.006,0.2869880490793485,1.979302366917604,-0.14732288306458702,1.0785393491264283,2.9976015730854138,-6.732458460343501,0.42349219517841424,4.9935521383841195
9.007,0.2861481240270535,1.9794239695213853,-0.14365608767375176,1.0765018579280046,2.9980259141326644,-6.727461234396333,0.42520958616022453,5.000957669145995
9.008,0.2853047761322644,1.9795457015982527,-0.13997532372529586,1.0744839154945947,2.9984519582563083,-6.7224566517709174,0.42690245056026344,5.008277443977611
9.009,0.2844580540968307,1.9796675517519209,-0.1362806871669815,1.0724857003022004,2.9988796806184763,-6.717444799066827,0.4285703626105603,5.015510320525509
9.01,0.28360800745790227,1.9797895085351267,-0.1325722760487244,1.0705073897071231,2.999309055966119,-6.7124257639937,0.43021289803277224,5.022655159698961
9.011,0.2827546865839953,1.9799115604528366,-0.12885019052077457,1.0685491598988268,2.999740058633154,-6.707399635365993,0.43182963420782844,5.029710826143905
9.012,0.28189814267080776,1.9800336959654876,-0.12511453283116053,1.0666111858527088,3.0001726625427363,-6.702366503097466,0.43342015034640896,5.036676188719855
9.013,0.2810384277367575,1.9801559034922607,-0.12136540732234202,1.0646936412827641,3.000606841209668,-6.697326458195299,0.4349840276602105,5.043550120979675
9.014,0.2801755946182458,1.980278171414388,-0.11760292042698539,1.0627966985941404,3.0010425677429424,-6.69227959275377,0.43652084953389914,5.050331501651939
9.015,0.2793096969646577,1.9804004880784873,-0.11382718066297098,1.060920528835656,3.0014798148484187,-6.687225999947635,0.4380302016976339,5.057019215125457
9.016,0.27844078923310794,1.9805228417999232,-0.11003829862761128,1.0590653016523026,3.0019185548316227,-6.682165774025196,0.4395116724000734,5.063612151935719
9.017,0.2775689266828931,1.980645220866197,-0.10623638699092636,1.057231185237682,3.002358759600692,-6.677099010300863,0.440964852581795,5.070109209253089
9.018,0.27669416536971,1.9807676135403567,-0.102421560488207,1.0554183462865132,3.0028004006694378,-6.672025805147523,0.4423893360489923,5.07650929137224
9.019,0.2758165621395971,1.980890008064429,-0.09859393591167565,1.0536269499471556,3.0032434491605398,-6.66694625598848,0.44378471964737765,5.082811310202681
9.02,0.2749361746226016,1.9810123926628753,-0.09475363210128035,1.051857159774173,3.0036878758088807,-6.661860461288999,0.4451506034361943,5.08901418576007
9.021,0.2740530612262079,1.9811347555460594,-0.09090076993469964,1.0501091376810214,3.0041336509649947,-6.656768520547601,0.44648659086224946,5.09511684665799
9.022,0.27316728112849403,1.9812570849137339,-0.08703547231645165,1.0483830438928252,3.00458074459865,-6.651670534286938,0.4477922889338265,5.101118230599809
9.023,0.27227889427102187,1.981379368958542,-0.08315786416615434,1.0466790368992918,3.0050291263025635,-6.646566604044329,0.4490673083944713,5.107017284870587
9.024,0.27138796135148335,1.981501595869528,-0.07926807240593303,1.0449972734077906,3.0054787652962327,-6.641456832361967,0.4503112638964518,5.1128129668283915
9.025,0.27049454381607363,1.9816237538356605,-0.0753662259469417,1.043337908296608,3.005929630429904,-6.636341322776739,0.4515237741738797,5.11850424439503
9.026,0.26959870385163004,1.9817458310493608,-0.071452455675095,1.041701094568444,3.0063816901886526,-6.63122017980981,0.4527044622153482,5.124090096545677
9.027,0.2687005043774894,1.9818678157100393,-0.06752689443583432,1.0400869833040989,3.006834912696603,-6.626093508955712,0.45385295543603177,5.129569513797327
9.028,0.267800009037103,1.9819896960276377,-0.06358967701807444,1.0384957236164458,3.007289265721266,-6.620961416671173,0.45496888584909223,5.13494149869552
9.029,0.2668972821894139,1.982111460226166,-0.05964094013735377,1.0369274626047111,3.0077447166779905,-6.615824010363677,0.4560518902363659,5.1402050662992425
9.03,0.26599238889994387,1.9822330965472503,-0.05568082241796701,1.0353823453090087,3.0082012326345606,-6.610681398379489,0.4571016103181891,5.145359244663689
9.031,0.26508539493166816,1.9823545932536695,-0.05170946437439489,1.0338605146652728,3.0086587803158924,-6.605533689991556,0.45811769292228577,5.150403075320473
9.032,0.2641763667356259,1.9824759386328914,-0.047727008391792,1.032362111460523,3.0091173261088606,-6.600380995386963,0.45909979015160574,5.155335613755078
9.033,0.263265371441263,1.9825971210006066,-0.04373359870560295,1.0308872742885093,3.009576836067256,-6.59522342565403,0.4600475595510494,5.160155929881314
9.034,0.2623524768465593,1.9827181287042481,-0.03972938138036525,1.0294361395057905,3.010037275916846,-6.590061092769143,0.46096066427294646,5.164863108512332
9.035,0.2614377514078855,1.9828389501265071,-0.03571450428766154,1.0280088411882478,3.010498611060568,-6.58489410958324,0.46183877324120537,5.169456249827986
9.036,0.2605212642296233,1.982959573688833,-0.03168911708318162,1.0266055110880485,3.010960806583837,-6.579722589807924,0.4626815613140781,5.173934469838359
9.037,0.25960308505353574,1.9830799878549243,-0.02765337118297162,1.0252262785911124,3.0114238272599727,-6.574546648001277,0.46348870944536624,5.178296900842906
9.038,0.2586832842479077,1.9832001811341982,-0.023607419738888358,1.0238712706751008,3.011887637555741,-6.569366399553405,0.4642599048440464,5.18254269188513
9.039,0.2577619327964181,1.9833201420852495,-0.019551417613094146,1.0225406118679103,3.0123522016370217,-6.56418196067149,0.4649948411321705,5.186671009202431
9.04,0.2568391022867984,1.9834398593192866,-0.0154855213518863,1.0212344242067797,3.012817483374583,-6.558993448364723,0.4656932185009994,5.1906810366708545
9.041,0.25591486489922904,1.9835593215035463,-0.011409889158579378,1.0199528271979443,3.01328344634998,-6.553800980428746,0.4663547438651759,5.194571976244284
9.042,0.254989293394514,1.983678517364688,-0.007324680865668731,1.018695937776938,3.013750053861561,-6.548604675429892,0.46697913101498506,5.198343048388135
9.043,0.25406246110201003,1.98379743569216,-0.0032300579061596,1.0174638702695205,3.0142172689305924,-6.543404652689058,0.4675661007664655,5.20199349250684
9.044,0.25313444190730316,1.983916065341545,0.0008738167159835775,1.0162567363532462,3.0146850543075066,-6.5382010322651585,0.4681153811093848,5.205522567365238
9.045,0.2522053102396839,1.9840343952378712,0.004986778455976698,1.0150746450197787,3.015153372478244,-6.5329939349384905,0.4686267073528739,5.20892955150307
9.046,0.25127514105935594,1.9841524143788956,0.009108661259334211,1.0139177025378556,3.0156221856707264,-6.527783482193544,0.4690998222687701,5.212213743642937
9.047,0.2503440098444266,1.984270111838359,0.013239297593603705,1.0127860124170383,3.0160914558614333,-6.522569796201662,0.46953447623243083,5.215374463090806
9.048,0.2494119925776695,1.9843874767692011,0.017378518480929084,1.011679675372195,3.0165611447820893,-6.51735299980331,0.4699304273610056,5.218411050129159
9.049,0.2484791657330336,1.9845044984067473,0.021526153531345932,1.010598789288775,3.017031213926472,-6.512133216490025,0.4702874416490499,5.221322866402355
9.05,0.2475456062619507,1.9846211660718533,0.02568203097678451,1.0095434491888946,3.017501624557318,-6.506910570386097,0.47060529310136917,5.224109295293857
9.051,0.24661139157940204,1.984737469174014,0.029845977705757892,1.0085137471982635,3.0179723377133447,-6.501685186229961,0.4708837638630571,5.226769742295254
9.052,0.2456765995497501,1.984853397214432,0.03401781929884032,1.0075097725139395,3.018443314216383,-6.496457189355189,0.47112264434651985,5.229303635366415
9.053,0.24474130847234632,1.9849689397890447,0.038197380064789316,1.0065316113729759,3.0189145146786207,-6.491226705671211,0.4713217333555038,5.231710425286827
9.054,0.24380559706693247,1.9850840865915067,0.04238448307729173,1.005579347021977,3.0193858995099414,-6.485993861643816,0.47148083820601444,5.233989585997759
9.055,0.2428695444587951,1.9851988274161299,0.04657895021241981,1.0046530596875627,3.019857428925385,-6.480758784275259,0.4715997748439328,5.236140614934663
9.056,0.24193323016370058,1.9853131521607763,0.050780602186800444,1.003752826547763,3.0203290629527118,-6.4755216010840035,0.4716783679593463,5.238163033349923
9.057,0.24099673407262534,1.985427050829702,0.054989258596231494,1.0028787217044122,3.0208007614400647,-6.470282440084368,0.4717164510974859,5.240056386625475
9.058,0.24006013643626417,1.9855405135363524,0.05920473795501066,1.0020308161565112,3.0212724840637386,-6.465041429765758,0.4717138667660843,5.241820244574853
9.059,0.23912351784927577,1.985653530506112,0.0634268577360027,1.0012091777745618,3.0217441903360758,-6.459798699071415,0.47167046653916483,5.243454201734734
9.06,0.23818695923437747,1.9857660920789943,0.06765543441101485,1.000413871275987,3.0222158396134327,-6.454554377377205,0.47158611115709653,5.244957877645242
9.061,0.2372505418261944,1.9858781887122827,0.07189028349181911,0.9996449582015741,3.022687391104265,-6.449308594469994,0.47146067062288793,5.2463309171191606
9.062,0.23631434715485805,1.985989810983121,0.07613121957193816,0.998902496892947,3.023158803877333,-6.444061480525468,0.4712940242945173,5.247572990499401
9.063,0.2353784570294644,1.9861009495910393,0.0803780563685487,0.998186542471194,3.023630036869975,-6.4388131660861365,0.47108606097335465,5.248683793904697
9.064,0.23444295352124453,1.9862115953604327,0.0846306067653074,0.9974971468165273,3.024101048896515,-6.4335637820385525,0.47083667898835163,5.249663049462825
9.065,0.23350791894660375,1.9863217392429722,0.08888868285522042,0.996834358549138,3.0245717986567393,-6.4283134595907585,0.470545786276289,5.250510505531936
9.066,0.2325734358498461,1.9864313723199696,0.09315209598450735,0.9961982230111042,3.025042244744518,-6.423062330248803,0.47021330045745496,5.251225936908418
9.067,0.2316395869858115,1.9865404858046671,0.09742065679633594,0.995588782249548,3.0255123456564723,-6.417810525793669,0.469839148907146,5.251809145022058
