t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
8.064,-1.995878277406016,0.1283351151431062,-0.9991928079745014,0.046983563073821843,-1.6350080008811065,14.055725389014906,-0.4168669858250984,9.686766252448145
8.065,-1.995824958470034,0.1291616628419081,-0.9983981732836669,0.057469207222166696,-1.635422133715211,14.065412928807252,-0.41169378588573413,9.687333559451522
8.066,-1.9957719539717578,0.1299781048475181,-0.99769743950495,0.06795179130361884,-1.6358312140968896,14.075100786666749,-0.40675909270689314,9.687420614078285
8.067,-1.99571924487037,0.13078492135578842,-0.9970906830570334,0.07843040358867412,-1.6362354823049798,14.084788476588182,-0.40206289869636735,9.687027144655936
8.068,-1.9956668112210876,0.13158259227821803,-0.9965779518577825,0.08890413054246579,-1.6366351785010382,14.094475512665447,-0.3976049984838514,9.686153455105597
8.069,-1.995614632230043,0.1323715967621098,-0.9961592653352566,0.09937205759551129,-1.6370305424886662,14.104161409801538,-0.39338498598129645,9.684800432835244
8.07,-1.9955626863102296,0.13315241269425043,-0.9958346144924335,0.1098332699254555,-1.637421813464552,14.113845684444636,-0.3894022516734039,9.682969555948612
8.071,-1.9955109511385696,0.13392551618732343,-0.9956039620275002,0.12028685324567481,-1.6378092297608333,14.123527855348634,-0.3856559801508593,9.680662899739911
8.072,-1.9954594037141016,0.13469138104927908,-0.9954672425112938,0.13073189460053503,-1.6381930285788944,14.133207444359423,-0.38214514789175796,9.67788314245286
8.073,-1.995408020417345,0.1354504782351545,-0.9954243626235609,0.14116748316468122,-1.6385734457143426,14.142883977226624,-0.37886852130165555,9.674633570276468
8.074,-1.9953567770708711,0.13620327528127146,-0.9954752014495941,0.15159271104456318,-1.6389507152731309,14.15255698444093,-0.37582465502001144,9.670918081553378
8.075,-1.99530564900112,0.13695023572166218,-0.9956196108388106,0.16200667408280128,-1.6393250693787487,14.162226002099713,-0.3730118905009109,9.666741190174935
8.076,-1.995254611101536,0.13769181848627945,-0.9958574158267728,0.17240847265883852,-1.639696737870261,14.171890572796805,-0.37042835487831105,9.662108028138134
8.077,-1.9952036378970535,0.13842847728109708,-0.9961884151221078,0.18279721248873596,-1.640065947991246,14.181550246541201,-0.36807196012196364,9.657024347239684
8.078,-1.9951527036100307,0.13916065994951732,-0.9966123816597499,0.19317200541905274,-1.6404329240693407,14.191204581702324,-0.36594040249548637,9.651496519879256
8.079,-1.9951017822276675,0.13988880781529517,-0.9971290632218621,0.2035319702144076,-1.6407978871864952,14.20085314598336,-0.36403116232173316,9.645531538950916
8.08,-1.9950508475705273,0.14061335501338773,-0.99773818312658,0.21387623333327516,-1.64116105484315,14.210495517412962,-0.3623415273346374,9.639136943502113
8.081,-1.994999873061621,0.1413347320516655,-0.9984394401448482,0.22420392744256093,-1.641522642743117,14.220131278842727,-0.3608702688801076,9.632315639257747
8.082,-1.994948831166573,0.14205337386744296,-0.9992325071185034,0.23451418731941073,-1.641882868831861,14.229760005295804,-0.3596159743177214,9.625071350754233
8.083,-1.9948976939527276,0.14276971199133867,-1.000117032512347,0.24480615461963898,-1.6422419493687632,14.23938127614318,-0.3585762649163119,9.617410823776227
8.084,-1.9948464332395743,0.1434841726161745,-1.0010926412463452,0.2550789793908544,-1.6426000979589594,14.248994678130176,-0.3577486058625982,9.609341219847808
8.085,-1.9947950206292107,0.14419717636939802,-1.0021589352620484,0.2653318205755679,-1.642957525439036,14.258599805699408,-0.35713031723456035,9.600870087061672
8.086,-1.9947434275352909,0.14490913809956738,-1.003315494110497,0.27556384649173493,-1.6433144397697848,14.268196261293182,-0.356718584621491,9.592005331803863
8.087,-1.994691625210493,0.1456204666766414,-1.004561875559811,0.28577423529053836,-1.6436710459358865,14.277783655635954,-0.3565104693960604,9.582755191361766
8.088,-1.9946395847725207,0.1463315648057732,-1.0058976162205642,0.29596217539064573,-1.6440275458523743,14.287361607996857,-0.35650291864375244,9.573128207403602
8.089,-1.9945872772286781,0.147042828854346,-1.0073222321872002,0.30612686588901716,-1.6443841382777442,14.29692974643307,-0.3566927747549927,9.563133200317058
8.09,-1.9945346734990375,0.1477546486919723,-1.0088352196936734,0.3162675169478031,-1.6447410187335756,14.30648770801418,-0.3570767846853122,9.552779244395207
8.091,-1.9944817444382401,0.1484674075431868,-1.0104360557816283,0.32638335015748604,-1.6450983794305254,14.316035139028251,-0.357651608888888,9.542075643857308
8.092,-1.9944284608559613,0.14918148185254534,-1.0121241989793588,0.33647359887582795,-1.6454564092005528,14.32557169516969,-0.35841382993079623,9.531031909692755
8.093,-1.9943747935360754,0.1498972411618609,-1.0138990899899052,0.3465375085427882,-1.645815293435239,14.335097041709473,-0.3593599607833083,9.519657737315958
8.094,-1.9943207132545568,0.1506150479993131,-1.0157601523866884,0.3565743369715817,-1.6461752140300707,14.344610853648293,-0.36048645281158964,9.507962985019844
8.095,-1.9942661907961585,0.15133525778013515,-1.0177067933150417,0.3665833546156658,-1.6465363493345382,14.354112815852764,-0.3617897034541155,9.495957653216273
8.096,-1.9942111969699001,0.1520582187186156,-1.0197384041981215,0.37656384481197197,-1.6468988741079167,14.363602623175224,-0.3632660636031449,9.483651864451113
8.097,-1.9941557026234111,0.15278427175115025,-1.0218543614457263,0.38651510400071754,-1.647262959480598,14.373079980557707,-0.36491184469062105,9.471055844181679
8.098,-1.9940996786561649,0.15351375047004626,-1.0240540271645173,0.3964364419217607,-1.6476287729208232,14.382544603120216,-0.36672332548479303,9.458179902304844
8.099,-1.9940430960316438,0.15424698106782062,-1.0263367498682503,0.4063271817879378,-1.6479964782066854,14.39199621623384,-0.368696758602912,9.445034415423532
8.1,-1.9939859257884744,0.15498428229172276,-1.0287018651867101,0.41618666043589125,-1.6483662354032693,14.401434555579293,-0.3708283767453752,9.431629809839327
8.101,-1.9939281390505745,0.15572596540818964,-1.0311486965719623,0.4260142284544649,-1.648738200844779,14.410859367190989,-0.37311439865659896,9.417976545259494
8.102,-1.9938697070363476,0.15647233417697137,-1.0336765560006989,0.4358092502912435,-1.649112527121523,14.420270407487212,-0.3755510348179794,9.404085099206135
8.103,-1.993810601066965,0.1572236848346578,-1.0362847446715175,0.44557110433787617,-1.6494893630716208,14.429667443286963,-0.3781344928783242,9.389965952115181
8.104,-1.9937507925737754,0.15798030608731636,-1.0389725536958938,0.4552991829943345,-1.649868853777286,14.439050251813553,-0.380860982827015,9.375629573113587
8.105,-1.9936902531048752,0.15874247911198439,-1.041739264781817,0.4649928927129341,-1.6502511405655569,14.448418620685652,-0.3837267219153017,9.361086406462242
8.106,-1.9936289543308796,0.15951047756672038,-1.0445841509089977,0.47465165402248166,-1.6506363610133237,14.457772347896007,-0.3867279393310156,9.346346858652835
8.107,-1.9935668680499292,0.1602845676089743,-1.0475064769947167,0.48427490153339603,-1.651024648956536,14.46711124177848,-0.3898608806321183,9.331421286146162
8.108,-1.9935039661919658,0.16106500792196218,-1.050505500549305,0.4938620839241219,-1.651416134503428,14.476435120963554,-0.39312181194432805,9.316319983740275
8.109,-1.9934402208223132,0.16185204974879722,-1.053580472320398,0.5034126639096176,-1.6518109440516404,14.485743814322824,-0.3965070239282043,9.301053173556177
8.11,-1.9933756041445945,0.16264593693410453,-1.056730636925201,0.5129261181927386,-1.6522092003090991,14.495037160903072,-0.40001283552108347,9.285630994628717
8.111,-1.9933100885030182,0.1634469059728269,-1.0599552334698885,0.5224019373988893,-1.6526110223185053,14.504315009850027,-0.403635597459104,9.270063493091078
8.112,-1.9932436463840635,0.16425518606595832,-1.063253496155474,0.5318396259948075,-1.6530165254853044,14.513577220322375,-0.40737169558469877,9.254360612940559
8.113,-1.9931762504175952,0.16507099918294427,-1.0666246548695422,0.5412387021923297,-1.6534258216090025,14.522823661396599,-0.41121755394496984,9.238532187373263
8.114,-1.9931078733774361,0.16589456013044585,-1.0700679357631233,0.550598697837549,-1.6538390189176781,14.532054211962723,-0.41516963768614124,9.222587930676193
8.115,-1.9930384881814245,0.16672607662721012,-1.0735825618122254,0.5599191582862826,-1.6542562221055601,14.541268760611597,-0.41922445574951883,9.2065374306643
8.116,-1.9929680678909825,0.16756574938478352,-1.0771677533635624,0.5691996422666946,-1.6546775323735394,14.550467205514202,-0.4233785633743279,9.190390141650255
8.117,-1.9928965857102232,0.16841377219377052,-1.0808227286639451,0.5784397217295598,-1.6551030474724655,14.559649454293172,-0.42762856441266206,9.174155377935296
