t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
3.3083308330833083,-0.37591558440304346,1.964354212814715,-1.3419016115281042,1.7057599448984644,-2.9525101887406584,-7.592414945389699,-0.7004553395368018,0.9987817136082744
3.3093309330933094,-0.3745431889935884,1.9646163492087998,-1.34026903192727,1.705052106120446,-2.95320879176248,-7.5914106806174875,-0.6992716347417854,1.007482629166115
3.3103310331033104,-0.37317295828147484,1.9648770809410578,-1.338635369511182,1.7043346995469362,-2.9539062000574337,-7.59039768955355,-0.6980858957164053,1.016188767381008
3.3113311331133115,-0.37180489689842844,1.9651364122224058,-1.3370006023403769,1.7036077327311892,-2.9546024120832532,-7.589375967475697,-0.6968980752703536,1.0249001263902966
3.3123312331233126,-0.3704390095382689,1.9653943472525575,-1.3353647083191955,1.70287121335358,-2.955297426262641,-7.588345509684194,-0.6957081261247141,1.0336167045393267
3.313331333133313,-0.36907530095696356,1.9656508902202157,-1.3337276651959586,1.702125149223027,-2.955991240983266,-7.587306311501755,-0.6945160009119618,1.0423385003814427
3.3143314331433142,-0.3677137759726741,1.9659060453032637,-1.3320894505631435,1.7013695482784161,-2.956683854597765,-7.586258368273545,-0.6933216521759623,1.051065512678002
3.3153315331533153,-0.36635443946581137,1.9661598166689531,-1.3304500418575815,1.7006044185900402,-2.9573752654237415,-7.585201675367181,-0.6921250323719734,1.0597977403983543
3.3163316331633164,-0.36499729637907713,1.966412208474094,-1.3288094163606488,1.6998297683610426,-2.9580654717437684,-7.58413622817273,-0.6909260938666439,1.0685351827198544
3.3173317331733174,-0.36364235171751985,1.9666632248652416,-1.3271675511984828,1.6990456059288745,-2.9587544718053844,-7.583062022102708,-0.6897247889380145,1.0772778390278603
3.3183318331833185,-0.3622896105485794,1.9669128699788812,-1.325524423342197,1.6982519397667561,-2.9594422638210958,-7.581979052592086,-0.6885210697755162,1.0860257089157315
3.3193319331933195,-0.3609390780021325,1.9671611479416145,-1.3238800096081054,1.6974487784851489,-2.960128845968377,-7.580887315098283,-0.6873148884799721,1.0947787921848307
3.32033203320332,-0.3595907592705439,1.9674080628703425,-1.3222342866579626,1.6966361308332347,-2.96081421638967,-7.57978680510117,-0.6861061970635971,1.103537088844518
3.321332133213321,-0.3582446596087071,1.9676536188724483,-1.3205872309992044,1.6958140057004063,-2.9614983731923834,-7.578677518103068,-0.6848949474499955,1.1123005991121684
3.3223322332233223,-0.35690078433409433,1.967897820045977,-1.3189388189852074,1.6949824121177626,-2.9621813144488947,-7.577559449628748,-0.6836810914741648,1.1210693234131484
3.3233323332333233,-0.35555913882680074,1.968140670479817,-1.3172890268155522,1.6941413592596173,-2.9628630381965473,-7.576432595225435,-0.6824645808824932,1.1298432623808286
3.3243324332433244,-0.35421972852958583,1.9683821742538785,-1.3156378305362944,1.6932908564450129,-2.9635435424376535,-7.575296950462802,-0.6812453673327603,1.138622416856584
3.3253325332533255,-0.3528825589479211,1.9686223354392702,-1.313985206040253,1.6924309131392423,-2.964222825139492,-7.574152510932974,-0.680023402394137,1.1474067878897902
3.3263326332633265,-0.35154763565003144,1.968861158098476,-1.3123311290673012,1.691561538955378,-2.96490088423431,-7.5729992722505255,-0.6787986375471855,1.1561963767378274
3.3273327332733276,-0.350214964266936,1.9690986462855304,-1.310675575204669,1.6906827436558203,-2.9655777176193214,-7.571837230052485,-0.6775710241838595,1.1649911848660748
3.328332833283328,-0.3488845504924964,1.9693348040461909,-1.309018519887263,1.6897945371538352,-2.966253323156707,-7.570666379998329,-0.6763405136075042,1.1737912139479143
3.3293329332933292,-0.347556400083449,1.9695696354181118,-1.3073599383979793,1.6888969295151182,-2.9669276986736177,-7.569486717769985,-0.6751070570328551,1.1825964658647379
3.3303330333033303,-0.34623051885945527,1.9698031444310145,-1.3056998058680482,1.6879899309593567,-2.967600841962169,-7.568298239071834,-0.6738706055860401,1.1914069427059315
