t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
6.859685968596859,-1.8285349493435559,0.8102221541214234,-1.235200373773407,0.005266204126026852,-8.271081954283348,-11.931175510611505,0.7299473984515814,-7.7451639958983085
6.860686068606861,-1.8291290636379491,0.8088800087497278,-1.2420453335535524,-0.0006462069284249861,-8.270348073146812,-11.938918939910222,0.7413065747086967,-7.7318405545794615
6.8616861686168615,-1.8297312798037446,0.8075168380335798,-1.2489229910050446,-0.006523536679324704,-8.269602939129593,-11.94664934046365,0.752716356024942,-7.718492284681079
6.862686268626863,-1.8303415974087645,0.8061325181352827,-1.2558327626025823,-0.01236586227218206,-8.26884649526701,-11.954366673614722,0.7641750920609811,-7.705124639561831
6.863686368636864,-1.8309600139037612,0.8047269272775323,-1.2627740679265345,-0.01817326763918059,-8.268078685926007,-11.962070905419587,0.775681158140074,-7.691743013254598
6.864686468646865,-1.831586524618747,0.8032999457456848,-1.26974632982434,-0.023945843311825588,-8.267299456805157,-11.969762006647654,0.7872329552481586,-7.678352740466381
6.865686568656866,-1.8322211227596688,0.8018514558902408,-1.2767489745675284,-0.02968368623113038,-8.266508754934652,-11.977439952781538,0.7988289100337679,-7.664959096578388
6.866686668666866,-1.832863799405403,0.8003813421296069,-1.283781432004501,-0.03538689955550334,-8.265706528676318,-11.985104724017113,0.8104674748081031,-7.651567297645957
6.867686768676868,-1.833514543505123,0.7988894909530359,-1.290843135708966,-0.0410555924664322,-8.264892727723604,-11.992756305263493,0.8221471275450019,-7.638182500398591
6.8686868686868685,-1.834173341875996,0.7973757909238531,-1.2979335231240414,-0.04668987997200247,-8.264067303101584,-12.000394686143,0.833866371880908,-7.62480980223999
6.86968696869687,-1.8348401792012519,0.7958401326828886,-1.3050520357021433,-0.05228988270848289,-8.263230207166957,-12.00801986099123,0.845623737114943,-7.611454241247972
6.870687068706871,-1.835515038028598,0.7942824089521774,-1.3121981190404557,-0.057855726739893476,-8.262381393608056,-12.015631828856975,0.8574177782088239,-7.598120796174566
6.871687168716872,-1.8361978987690184,0.7927025145388663,-1.3193712230122467,-0.06338754335586527,-8.261520817444831,-12.023230593502305,0.8692470757869464,-7.584814386445918
6.872687268726873,-1.8368887396959275,0.7911003463393925,-1.3265708018937705,-0.06888546886766878,-8.260648435028862,-12.030816163402486,0.8811102361363004,-7.571539872162384
6.873687368736873,-1.837587536944707,0.7894758033438929,-1.3337963144870257,-0.0743496444026962,-8.259764204043359,-12.038388551746047,0.8930058912065449,-7.558302054098448
6.874687468746875,-1.838294264512627,0.7878287866408409,-1.341047224238195,-0.0797802156973767,-8.258868083503149,-12.045947776434756,0.9049326986099749,-7.545105673702761
